"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"UPM00033992","1988-01-12","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-01-13","44.6","33.9","218.0","GOLUBINKA, UP","   33",",,I"
"UPM00033992","1988-01-14","44.6","33.9","218.0","GOLUBINKA, UP","   64",",,I"
"UPM00033992","1988-01-15","44.6","33.9","218.0","GOLUBINKA, UP","    3",",,I"
"UPM00033992","1988-01-16","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-01-17","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-01-18","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-01-19","44.6","33.9","218.0","GOLUBINKA, UP","    6",",,I"
"UPM00033992","1988-01-20","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-01-21","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-01-22","44.6","33.9","218.0","GOLUBINKA, UP","    3",",,I"
"UPM00033992","1988-01-23","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-01-24","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-01-25","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-01-26","44.6","33.9","218.0","GOLUBINKA, UP","    5",",,I"
"UPM00033992","1988-01-27","44.6","33.9","218.0","GOLUBINKA, UP","   80",",,I"
"UPM00033992","1988-01-28","44.6","33.9","218.0","GOLUBINKA, UP","   14",",,I"
"UPM00033992","1988-01-29","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-01-30","44.6","33.9","218.0","GOLUBINKA, UP","   78",",,I"
"UPM00033992","1988-01-31","44.6","33.9","218.0","GOLUBINKA, UP","    4",",,I"
"UPM00033992","1988-02-01","44.6","33.9","218.0","GOLUBINKA, UP","   93",",,I"
"UPM00033992","1988-02-02","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-02-03","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-02-04","44.6","33.9","218.0","GOLUBINKA, UP","   10",",,I"
"UPM00033992","1988-02-05","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-02-06","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-02-07","44.6","33.9","218.0","GOLUBINKA, UP","    8",",,I"
"UPM00033992","1988-02-08","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-02-09","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-02-10","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-02-11","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-02-12","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-02-13","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-02-14","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-02-15","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-02-16","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-02-17","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-02-18","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-02-19","44.6","33.9","218.0","GOLUBINKA, UP","    0","T,,I"
"UPM00033992","1988-02-20","44.6","33.9","218.0","GOLUBINKA, UP","   39",",,I"
"UPM00033992","1988-02-21","44.6","33.9","218.0","GOLUBINKA, UP","   14",",,I"
"UPM00033992","1988-02-22","44.6","33.9","218.0","GOLUBINKA, UP","    5",",,I"
"UPM00033992","1988-02-23","44.6","33.9","218.0","GOLUBINKA, UP","    6",",,I"
"UPM00033992","1988-02-24","44.6","33.9","218.0","GOLUBINKA, UP","    3",",,I"
"UPM00033992","1988-02-25","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-02-26","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-02-27","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-02-28","44.6","33.9","218.0","GOLUBINKA, UP","   27",",,I"
"UPM00033992","1988-02-29","44.6","33.9","218.0","GOLUBINKA, UP","    5",",,I"
"UPM00033992","1988-03-01","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-03-02","44.6","33.9","218.0","GOLUBINKA, UP","   55",",,I"
"UPM00033992","1988-03-03","44.6","33.9","218.0","GOLUBINKA, UP","  427",",,I"
"UPM00033992","1988-03-04","44.6","33.9","218.0","GOLUBINKA, UP","  122",",,I"
"UPM00033992","1988-03-05","44.6","33.9","218.0","GOLUBINKA, UP","   42",",,I"
"UPM00033992","1988-03-06","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-03-07","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-03-08","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-03-09","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-03-10","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-03-11","44.6","33.9","218.0","GOLUBINKA, UP","   32",",,I"
"UPM00033992","1988-03-12","44.6","33.9","218.0","GOLUBINKA, UP","   46",",,I"
"UPM00033992","1988-03-13","44.6","33.9","218.0","GOLUBINKA, UP","  134",",,I"
"UPM00033992","1988-03-14","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-03-15","44.6","33.9","218.0","GOLUBINKA, UP","   34",",,I"
"UPM00033992","1988-03-16","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-03-17","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-03-18","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-03-19","44.6","33.9","218.0","GOLUBINKA, UP","  165",",,I"
"UPM00033992","1988-03-20","44.6","33.9","218.0","GOLUBINKA, UP","   25",",,I"
"UPM00033992","1988-03-21","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-03-22","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-03-23","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-03-24","44.6","33.9","218.0","GOLUBINKA, UP","   47",",,I"
"UPM00033992","1988-03-25","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-03-26","44.6","33.9","218.0","GOLUBINKA, UP","    4",",,I"
"UPM00033992","1988-03-27","44.6","33.9","218.0","GOLUBINKA, UP","    1",",,I"
"UPM00033992","1988-03-28","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-03-29","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-03-30","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-03-31","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-04-01","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-04-02","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-04-03","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-04-04","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-04-05","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-04-06","44.6","33.9","218.0","GOLUBINKA, UP","   22",",,I"
"UPM00033992","1988-04-07","44.6","33.9","218.0","GOLUBINKA, UP","    4",",,I"
"UPM00033992","1988-04-08","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-04-09","44.6","33.9","218.0","GOLUBINKA, UP","    5",",,I"
"UPM00033992","1988-04-10","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-04-11","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-04-12","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-04-13","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-04-14","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-04-15","44.6","33.9","218.0","GOLUBINKA, UP","    4",",,I"
"UPM00033992","1988-04-16","44.6","33.9","218.0","GOLUBINKA, UP","   19",",,I"
"UPM00033992","1988-04-17","44.6","33.9","218.0","GOLUBINKA, UP","   15",",,I"
"UPM00033992","1988-04-18","44.6","33.9","218.0","GOLUBINKA, UP","  177",",,I"
"UPM00033992","1988-04-19","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-04-20","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-04-21","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-04-22","44.6","33.9","218.0","GOLUBINKA, UP","   76",",,I"
"UPM00033992","1988-04-23","44.6","33.9","218.0","GOLUBINKA, UP","   53",",,I"
"UPM00033992","1988-04-24","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-04-25","44.6","33.9","218.0","GOLUBINKA, UP","    4",",,I"
"UPM00033992","1988-04-26","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-04-27","44.6","33.9","218.0","GOLUBINKA, UP","    8",",,I"
"UPM00033992","1988-04-28","44.6","33.9","218.0","GOLUBINKA, UP","   45",",,I"
"UPM00033992","1988-04-29","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-04-30","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-05-01","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-05-02","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-05-03","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-05-04","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-05-05","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-05-06","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-05-07","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-05-08","44.6","33.9","218.0","GOLUBINKA, UP","   28",",,I"
"UPM00033992","1988-05-09","44.6","33.9","218.0","GOLUBINKA, UP","   16",",,I"
"UPM00033992","1988-05-10","44.6","33.9","218.0","GOLUBINKA, UP","   47",",,I"
"UPM00033992","1988-05-11","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-05-12","44.6","33.9","218.0","GOLUBINKA, UP","    7",",,I"
"UPM00033992","1988-05-13","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-05-14","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-05-15","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-05-16","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-05-17","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-05-18","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-05-19","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-05-20","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-05-21","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-05-22","44.6","33.9","218.0","GOLUBINKA, UP","  293",",,I"
"UPM00033992","1988-05-23","44.6","33.9","218.0","GOLUBINKA, UP","    7",",,I"
"UPM00033992","1988-05-24","44.6","33.9","218.0","GOLUBINKA, UP","    5",",,I"
"UPM00033992","1988-05-25","44.6","33.9","218.0","GOLUBINKA, UP","    9",",,I"
"UPM00033992","1988-05-26","44.6","33.9","218.0","GOLUBINKA, UP","    3",",,I"
"UPM00033992","1988-05-27","44.6","33.9","218.0","GOLUBINKA, UP","   13",",,I"
"UPM00033992","1988-05-28","44.6","33.9","218.0","GOLUBINKA, UP","   18",",,I"
"UPM00033992","1988-05-29","44.6","33.9","218.0","GOLUBINKA, UP","   27",",,I"
"UPM00033992","1988-05-30","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-05-31","44.6","33.9","218.0","GOLUBINKA, UP","   49",",,I"
"UPM00033992","1988-06-01","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-06-02","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-06-03","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-06-04","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-06-05","44.6","33.9","218.0","GOLUBINKA, UP","   55",",,I"
"UPM00033992","1988-06-06","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-06-07","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-06-08","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-06-09","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-06-10","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-06-11","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-06-12","44.6","33.9","218.0","GOLUBINKA, UP","   80",",,I"
"UPM00033992","1988-06-13","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-06-14","44.6","33.9","218.0","GOLUBINKA, UP","    4",",,I"
"UPM00033992","1988-06-15","44.6","33.9","218.0","GOLUBINKA, UP","  149",",,I"
"UPM00033992","1988-06-16","44.6","33.9","218.0","GOLUBINKA, UP","   14",",,I"
"UPM00033992","1988-06-17","44.6","33.9","218.0","GOLUBINKA, UP","   80",",,I"
"UPM00033992","1988-06-18","44.6","33.9","218.0","GOLUBINKA, UP","   22",",,I"
"UPM00033992","1988-06-19","44.6","33.9","218.0","GOLUBINKA, UP","    3",",,I"
"UPM00033992","1988-06-20","44.6","33.9","218.0","GOLUBINKA, UP","    4",",,I"
"UPM00033992","1988-06-21","44.6","33.9","218.0","GOLUBINKA, UP","    0","T,,I"
"UPM00033992","1988-06-22","44.6","33.9","218.0","GOLUBINKA, UP","   46",",,I"
"UPM00033992","1988-06-23","44.6","33.9","218.0","GOLUBINKA, UP","   24",",,I"
"UPM00033992","1988-06-24","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-06-25","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-06-26","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-06-27","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-06-28","44.6","33.9","218.0","GOLUBINKA, UP","  262",",,I"
"UPM00033992","1988-06-29","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-06-30","44.6","33.9","218.0","GOLUBINKA, UP","    3",",,I"
"UPM00033992","1988-07-01","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-07-02","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-07-03","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-07-04","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-07-05","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-07-06","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-07-07","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-07-08","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-07-09","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-07-10","44.6","33.9","218.0","GOLUBINKA, UP","  274",",,I"
"UPM00033992","1988-07-11","44.6","33.9","218.0","GOLUBINKA, UP","    9",",,I"
"UPM00033992","1988-07-12","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-07-13","44.6","33.9","218.0","GOLUBINKA, UP","   26",",,I"
"UPM00033992","1988-07-14","44.6","33.9","218.0","GOLUBINKA, UP","   52",",,I"
"UPM00033992","1988-07-15","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-07-16","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-07-17","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-07-18","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-07-19","44.6","33.9","218.0","GOLUBINKA, UP","  456",",,I"
"UPM00033992","1988-07-20","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-07-21","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-07-22","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-07-23","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-07-24","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-07-25","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-07-26","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-07-27","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-07-28","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-07-29","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-07-30","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-07-31","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-08-01","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-08-02","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-08-03","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-08-04","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-08-05","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-08-06","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-08-07","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-08-08","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-08-09","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-08-10","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-08-11","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-08-12","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-08-13","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-08-14","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-08-15","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-08-16","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-08-17","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-08-18","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-08-19","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-08-20","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-08-21","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-08-22","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-08-23","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-08-24","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-08-25","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-08-26","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-08-27","44.6","33.9","218.0","GOLUBINKA, UP","  160",",,I"
"UPM00033992","1988-08-28","44.6","33.9","218.0","GOLUBINKA, UP","  109",",,I"
"UPM00033992","1988-08-29","44.6","33.9","218.0","GOLUBINKA, UP","    3",",,I"
"UPM00033992","1988-08-30","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-08-31","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-09-01","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-09-02","44.6","33.9","218.0","GOLUBINKA, UP","    8",",,I"
"UPM00033992","1988-09-03","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-09-04","44.6","33.9","218.0","GOLUBINKA, UP","  287",",,I"
"UPM00033992","1988-09-05","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-09-06","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-09-07","44.6","33.9","218.0","GOLUBINKA, UP","  231",",,I"
"UPM00033992","1988-09-08","44.6","33.9","218.0","GOLUBINKA, UP","  279",",,I"
"UPM00033992","1988-09-09","44.6","33.9","218.0","GOLUBINKA, UP","  397",",,I"
"UPM00033992","1988-09-10","44.6","33.9","218.0","GOLUBINKA, UP","    7",",,I"
"UPM00033992","1988-09-11","44.6","33.9","218.0","GOLUBINKA, UP","   29",",,I"
"UPM00033992","1988-09-12","44.6","33.9","218.0","GOLUBINKA, UP","    6",",,I"
"UPM00033992","1988-09-13","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-09-14","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-09-15","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-09-16","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-09-17","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-09-18","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-09-19","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-09-20","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-09-21","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-09-22","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-09-23","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-09-24","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-09-25","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-09-26","44.6","33.9","218.0","GOLUBINKA, UP","    3",",,I"
"UPM00033992","1988-09-27","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-09-28","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-09-29","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-09-30","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-10-01","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-10-02","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-10-03","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-10-04","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-10-05","44.6","33.9","218.0","GOLUBINKA, UP","  266",",,I"
"UPM00033992","1988-10-06","44.6","33.9","218.0","GOLUBINKA, UP","  361",",,I"
"UPM00033992","1988-10-07","44.6","33.9","218.0","GOLUBINKA, UP","   39",",,I"
"UPM00033992","1988-10-08","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
"UPM00033992","1988-10-09","44.6","33.9","218.0","GOLUBINKA, UP","   67",",,I"
"UPM00033992","1988-10-10","44.6","33.9","218.0","GOLUBINKA, UP","   11",",,I"
"UPM00033992","1988-10-11","44.6","33.9","218.0","GOLUBINKA, UP","    0",",,I"
